"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"54"	2	70	1	4	7.08	0	12	1	1	3.675	11.402	3.9257	8.4799	7.8002	10.3745	7.6665	3.6821	5.6981	6.6071	8.2364	14.5471	4.4113	-0.1059	7.6846	13.9182	4.8854	7.7041	6.3578	14.6917	-6.3963	0.4446	0.3332	0.3689	0.2738	0.3416	0.287	0.4246	0.3602	0.2734	0.2263	0.3154	0.4483	0.2327	0.3416	0.3037	0.2138	0.2572	0.3899	0.4918	6.3282	1.5001	5.1927	2	54	1.3015531326648	1	0
"55"	2	53	1	0	0	0	5	1	0	1.407	-1.6475	3.7233	-1.2996	-4.7992	2.4803	-2.4713	12.1691	-2.872	-0.896	-10.8467	2.7895	8.2588	-1.3755	-6.5065	-2.8223	4.7374	-0.1018	3.487	0.2701	-0.8487	0.3804	0.2139	0.2915	0.4275	0.3579	0.3876	0.2784	0.2338	0.2971	0.3557	0.2942	0.3383	0.5119	0.2365	0.2032	0.4316	0.3541	0.4034	0.3345	6.3315	1.632	3.0408	2	55	0.341459778132252	1	0
"56"	2	38	1	-1	-1.77	0	8	1	0	2.529	-0.4083	3.9422	0.0242	1.8794	-6.0745	-6.5317	4.5113	8.1201	-3.3019	-7.4402	-9.9118	-7.3408	0.855	-2.3627	0.2468	-1.7856	-9.7528	-2.3921	4.1091	-1.9914	0.2439	0.2718	0.4579	0.2287	0.4433	0.5272	0.235	0.4456	0.3111	0.267	0.3384	0.2174	0.3029	0.3357	0.5044	0.2699	0.3838	0.2232	0.3153	6.3225	1.7068	4.2467	2	56	0.927823967687828	1	0
"57"	2	58	1	-2	-3.54	1	8	-1	1	2.588	-8.3281	10.8807	-0.4923	-7.9423	-4.1704	-7.2631	-5.5077	-8.4547	-4.4158	-6.764	-5.1271	-4.1357	-1.1215	-1.2277	-7.8758	-8.6131	0.1977	-4.4189	1.4555	3.4723	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5778	4.172	2	57	0.950885376638654	0	1
"58"	2	25	1	0	0	0	14	1	1	4.341	1.943	1.2068	-0.4792	-4.0048	-1.262	-3.5127	-6.7311	1.5442	-0.0973	4.6677	-8.2612	10.6533	-6.8028	6.5441	2.9926	-3.4274	2.6579	7.7092	-2.9327	-2.9862	0.2336	0.4517	0.2211	0.2716	0.2054	0.3785	0.3273	0.4778	0.2041	0.2345	0.4187	0.4992	0.2318	0.3222	0.3761	0.4017	0.2435	0.304	0.5198	6.3229	1.606	5.9584	2	58	1.46810473631746	1	0
"59"	2	67	1	0	0	0	12	1	0	3.833	2.7183	2.5856	-6.0323	-2.2799	-2.6378	5.4644	-0.3132	4.163	0.8882	6.9665	-0.743	-7.1032	3.9128	7.8629	2.0315	-4.1302	-8.9903	-6.9646	5.4924	-2.2651	0.3573	0.5074	0.3845	0.2713	0.5035	0.2853	0.2411	0.3827	0.3571	0.2795	0.2161	0.3021	0.4248	0.2803	0.5023	0.2035	0.3149	0.272	0.2358	6.3218	1.4141	5.2499	2	59	1.34364778639842	1	0
"60"	2	28	1	4	7.08	0	7	1	1	2.267	6.9877	4.1339	3.3738	2.0861	7.9141	7.5576	0.4469	-1.2443	13.6398	5.5321	9.5498	7.8854	2.5808	15.4953	1.4306	9.957	7.7944	8.849	9.6184	18.3268	0.3707	0.4103	0.2941	0.4828	0.3	0.4081	0.2142	0.427	0.2543	0.3109	0.2523	0.4111	0.2152	0.2868	0.2617	0.3077	0.3975	0.4417	0.2882	6.3346	1.5955	3.8681	2	60	0.818457371525392	1	0
"61"	2	50	1	-4	-7.08	0	6	-1	1	1.652	-6.4099	-11.9643	-9.751	-10.7955	-3.8892	-4.5291	0.0892	-11.8092	-12.5198	-7.1472	-7.8725	-9.9824	-6.6724	2.8496	-2.8912	-4.1071	-13.8224	-0.9279	-3.0353	-15.0344	0.254	0.2181	0.2635	0.3002	0.411	0.2308	0.3172	0.2545	0.437	0.5209	0.4006	0.4291	0.277	0.3454	0.2832	0.3684	0.4152	0.3833	0.2148	6.3243	1.6994	3.3531	2	61	0.501986675098786	0	1
"62"	2	65	1	-2	-3.54	0	4	-1	1	1.49	-4.8967	-6.1117	-2.1009	-8.4462	-6.8438	-7.9115	-4.2023	-6.0445	11.5333	-8.2411	-2.411	0.8338	-12.5225	0.6026	-3.3739	-2.6669	0.3908	-4.0656	-1.1789	-4.2716	0.2452	0.4925	0.3633	0.4408	0.5311	0.289	0.3271	0.3006	0.4286	0.2706	0.3461	0.2477	0.2914	0.2083	0.3191	0.2776	0.3056	0.3906	0.2493	6.3244	1.4098	2.9245	2	62	0.398776119957368	0	1
"63"	2	43	1	-4	-7.08	1	3	-1	1	0.95	-6.2949	-10.8902	-11.2843	-3.0417	-9.1022	-0.6073	-0.7711	3.508	-8.1223	-10.9429	-3.7982	-1.2073	-3.7306	-12.4421	-11.6058	-13.5871	-6.8382	-8.9611	-5.2611	-14.6532	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4568	2.417	2	63	-0.0512932943875506	0	1
"64"	2	14	1	4	7.08	0	4	1	1	0.981	5.3617	12.3383	-0.8475	12.8432	10.5177	3.3078	9.9473	0.1751	10.554	15.2029	9.5369	2.3967	12.2667	5.9893	8.6199	5.5349	-0.265	2.0499	3.1578	13.0474	0.28	0.2521	0.4477	0.2151	0.3377	0.2818	0.226	0.3832	0.4966	0.2896	0.3167	0.2436	0.3695	0.5163	0.2599	0.518	0.267	0.3807	0.2547	6.3363	1.4645	2.4651	2	64	-0.019182819416774	1	0
"65"	2	22	1	-4	-7.08	0	7	-1	1	2.694	-9.7114	2.4498	-7.8902	-1.7136	-4.6881	-16.3091	-3.75	-8.3452	-7.2431	-7.2856	-17.957	-7.3452	-4.7369	0.3866	-1.4997	-8.3987	-7.3132	-11.1139	-9.8439	-10.0201	0.4571	0.4843	0.4057	0.308	0.3651	0.4136	0.3007	0.2516	0.2255	0.2535	0.2902	0.4556	0.3491	0.2862	0.2322	0.3015	0.2002	0.4016	0.3535	6.3351	1.6418	4.3449	2	65	0.991027077988172	0	1
"66"	2	63	1	4	7.08	1	7	1	1	2.118	7.0423	8.016	8.759	16.4066	7.1448	8.6269	12.3245	8.6822	13.8379	14.0884	0.8206	7.1857	1.4405	2.2875	-0.6786	9.3733	3.3504	7.5123	7.0824	-2.4588	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5338	3.6686	2	66	0.750472247179215	1	0
"67"	2	35	1	4	7.08	1	9	1	1	2.993	5.237	8.8685	-1.4233	8.9617	11.5016	7.3389	5.5703	12.0661	20.018	5.2367	5.2338	6.834	9.7134	12.4179	3.7521	0.2247	-0.2791	4.8933	6.8448	9.5233	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7157	4.7273	2	67	1.09627622887056	1	0
"68"	2	59	1	-1	-1.77	1	6	1	0	1.758	0.276	-1.1424	-9.6382	9.9051	3.1566	-3.1512	-6.4673	5.2454	0.8833	-7.6754	-2.7007	-1.7093	-9.1023	-0.3875	0.3079	-6.5645	-0.4364	2.133	-7.1461	-3.1478	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.403	3.175	2	68	0.564176799262985	1	0
"69"	2	3	1	-1	-1.77	1	4	-1	1	1.101	2.0555	-0.5413	-4.5933	-6.4697	-11.0664	10.3694	-2.1881	-2.0875	5.1797	-3.6301	-8.2495	-6.0515	-2.7871	0.9397	2.0583	2.0147	-1.2131	-8.321	-2.7216	2.1575	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.537	2.6518	2	69	0.0962188577405429	0	1
"70"	2	24	1	-1	-1.77	0	3	-1	1	1.095	-0.9672	-10.4493	-7.3773	-5.6356	2.7169	1.2107	0.6589	2.3689	1.5098	3.0997	5.2164	-7.072	-0.8888	2.0444	-6.2827	-5.7682	-8.7651	-0.5136	-6.1146	6.5057	0.3377	0.3095	0.4639	0.3181	0.2184	0.3946	0.2656	0.3118	0.5182	0.2003	0.3183	0.2016	0.4116	0.2834	0.2149	0.3146	0.4366	0.4841	0.3296	6.3329	1.5871	2.6963	2	70	0.0907543632684641	0	1
"71"	2	32	2	0	0	1	4	1	1	1.169	2.1877	11.035	3.6465	2.7041	0.5239	-1.7869	-8.3949	-4.9578	2.7138	-4.1094	-1.2517	1.0746	4.3526	1.3718	-2.7956	-4.0585	-8.7213	5.4901	-2.3275	5.2553	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6009	2.7697	2	71	0.156148682489931	1	0
"72"	2	35	2	4	7.08	1	3	1	1	0.822	5.8525	14.9492	10.6487	12.7481	-1.8066	0.5256	1.9657	10.7831	5.2451	7.7358	11.6035	2.1412	11.6531	6.7428	3.4206	14.0649	4.8444	3.2319	1.6479	12.6072	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6449	2.4732	2	72	-0.196014883925957	1	0
"73"	2	21	2	4	7.08	1	3	1	1	0.85	7.1273	9.2031	1.7614	4.4065	10.5543	14.4962	8.0496	15.8125	3.8844	5.6672	2.6582	8.5628	14.5193	-0.9431	7.3068	4.5161	8.8235	11.6219	5.1421	-2.8402	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6862	2.5505	2	73	-0.162518929497775	1	0
"74"	2	22	2	-4	-7.08	0	3	-1	1	0.968	-9.7015	1.173	-6.5537	-13.2099	-8.0677	-3.3869	-11.2476	-5.8078	-1.1465	-12.8738	-10.685	-2.9051	-3.9555	-3.642	-19.0288	-7.0296	-10.3476	-1.442	-4.688	-8.2724	0.3471	0.2594	0.368	0.4044	0.3446	0.4961	0.3473	0.2128	0.3102	0.2223	0.3074	0.2365	0.4652	0.3474	0.2492	0.4185	0.2679	0.4744	0.2459	6.3244	1.6499	2.6357	2	74	-0.0325231917055601	0	1
"75"	2	9	2	-2	-3.54	0	5	-1	1	1.677	0.1666	4.1321	-4.1243	-6.0607	-10.7545	-2.531	-8.4759	-2.0832	0.4998	-12.8933	1.7042	3.8592	1.6689	-5.6643	-2.3866	-5.4723	-4.4426	-10.0633	-9.2733	0.6853	0.2856	0.5015	0.2157	0.3586	0.3283	0.4432	0.2635	0.3365	0.4404	0.3091	0.2449	0.4833	0.3461	0.2677	0.4511	0.2798	0.2081	0.2344	0.323	6.3209	1.4287	3.1274	2	75	0.517006482841072	0	1
"76"	2	59	2	-1	-1.77	1	9	1	0	2.886	0.9616	-2.8493	0.3915	-0.8686	3.7464	-0.3327	7.0314	4.8204	-3.3251	-7.9991	-1.8311	-4.6988	-5.212	-12.7138	-0.1224	0.2038	-5.9783	-8.7577	4.9524	-2.8553	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4311	4.3369	2	76	1.05987146035168	1	0
"77"	2	19	2	1	1.77	1	8	-1	0	2.393	5.9569	12.4171	3.0724	0.7932	-6.5867	4.9871	0.288	-1.0773	0.9512	-1.2276	2.6847	3.4571	9.9808	4.8084	-1.4922	1.4512	-2.2295	-5.8882	7.0828	-5.2983	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5802	3.9933	2	77	0.872547808926236	0	1
"78"	2	45	2	-1	-1.77	1	6	-1	1	1.921	-5.8125	2.1606	1.8654	-12.5657	-5.398	-0.3183	4.0782	-0.1305	0.0628	-2.5775	-10.3949	4.6859	2.4801	-9.0139	-0.6675	-6.6506	1.2619	1.7533	-4.7007	3.7271	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6373	3.5719	2	78	0.65284588378642	0	1
"79"	2	43	2	-4	-7.08	1	5	-1	1	1.344	-2.4026	-9.5827	-14.4701	0.2678	-15.0656	-0.6897	-0.6703	-5.4139	-17.8581	-9.3692	-8.6268	-10.881	-6.866	-6.5496	-5.2816	-6.0528	-8.5551	-2.5126	-2.9924	-9.6533	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.563	2.9116	2	79	0.295650242100958	0	1
"80"	2	66	2	-1	-1.77	0	10	-1	1	2.893	-5.1103	3.3523	4.0097	-2.8284	-1.5019	-4.4813	-0.3481	-2.274	7.0089	-3.7696	-10.0243	8.1422	-3.5124	-6.2601	-7.7358	-3.6614	-1.2265	-8.5326	-0.6002	4.7329	0.2421	0.3151	0.2441	0.333	0.5315	0.3395	0.2146	0.3582	0.2682	0.3905	0.2779	0.3502	0.4946	0.2237	0.4243	0.3547	0.4037	0.3302	0.2334	6.3296	1.5491	4.4437	2	80	1.062294025994	0	1
"81"	2	48	2	2	3.54	1	5	1	1	1.392	3.8642	11.7417	4.2877	8.0862	8.0339	7.1077	0.5746	6.7585	-1.7481	-4.2149	2.6191	2.9516	-1.181	10.7076	8.1288	1.4874	-7.8254	3.1708	3.323	4.2864	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5103	2.9093	2	81	0.330741561912228	1	0
"82"	2	11	2	0	0	0	3	-1	1	1.07	-0.9084	-5.5575	-6.7265	3.1203	3.3135	3.162	-3.0988	-2.1305	1.6817	-7.065	-5.4706	4.244	-3.5972	3.7655	3.9676	1.8598	-6.411	12.0437	-1.3857	5.3042	0.5327	0.3912	0.256	0.3832	0.2832	0.4774	0.2286	0.4368	0.3962	0.2462	0.2931	0.4997	0.2594	0.3255	0.2332	0.3112	0.2237	0.295	0.2641	6.3362	1.5618	2.637	2	82	0.0676586484738149	0	1
"83"	2	70	2	4	7.08	0	8	1	1	2.497	9.5806	7.2644	14.2066	13.979	4.8074	4.3026	6.1636	3.815	0.7272	-0.8578	10.5282	16.0833	3.1388	2.0448	10.9046	6.2215	13.7985	8.4939	5.7501	0.6264	0.2409	0.4262	0.2066	0.4324	0.2338	0.4643	0.4342	0.2	0.3402	0.2576	0.2964	0.3803	0.2885	0.5237	0.2641	0.2004	0.3645	0.5044	0.2646	6.3231	1.7238	4.2311	2	83	0.915090011297636	1	0
"84"	2	12	2	1	1.77	0	4	-1	0	1.045	5.7859	0.6045	11.827	5.8508	-0.3711	8.8864	-0.0188	0.0189	8.4684	3.1491	3.9993	-5.3194	1.2719	1.1886	-2.7895	-5.1306	2.0233	-7.0374	-1.0936	6.0842	0.3108	0.4393	0.2359	0.3367	0.474	0.2211	0.3543	0.2129	0.4336	0.3042	0.2171	0.5126	0.4094	0.2024	0.3878	0.2258	0.4676	0.2034	0.3744	6.3231	1.575	2.6292	2	84	0.0440168854167743	0	1
"85"	2	3	2	-1	-1.77	1	3	-1	1	0.911	-1.3479	-6.8039	3.669	3.8019	-6.5598	0.7708	0.0486	3.2049	0.0399	-2.6058	-7.5488	-2.3184	-0.1033	5.7021	-3.5583	6.933	-11.2277	-1.2149	-8.6239	-6.1615	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7309	2.6455	2	85	-0.0932123817221787	0	1
"86"	2	27	2	2	3.54	0	9	1	1	2.541	8.2021	8.1076	6.4223	-4.9641	4.2189	0.4304	4.6262	12.3685	5.1175	1.9809	-3.2349	-6.2352	3.1023	2.4468	8.8333	-2.3776	1.2012	7.0318	6.5958	7.9508	0.2727	0.3432	0.2636	0.2192	0.2754	0.4934	0.212	0.3813	0.2556	0.5085	0.288	0.4378	0.387	0.3009	0.2658	0.4604	0.2559	0.3141	0.401	6.3359	1.4983	4.0421	2	86	0.932557704338027	1	0
"87"	2	5	2	1	1.77	1	6	-1	0	1.709	-0.3389	9.318	11.2562	-6.1365	-1.1275	-10.4004	5.1539	1.8375	0.6516	3.1966	4.4054	-1.7964	4.0186	7.3317	2.1014	0.5063	3.3378	2.8061	1.393	-3.326	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6362	3.3602	2	87	0.535908404133454	0	1
"88"	2	56	2	4	7.08	0	6	1	1	1.759	8.6442	3.3881	-2.1093	13.6187	7.6657	8.7565	5.0712	15.5783	4.2845	13.4859	13.531	6.4237	4.6726	10.2612	8.6282	-3.9494	6.7312	6.885	2.2452	7.0024	0.4206	0.243	0.4686	0.3291	0.2208	0.3736	0.2812	0.2247	0.3542	0.2437	0.2911	0.3871	0.2529	0.3543	0.259	0.5081	0.4669	0.3681	0.2891	6.3361	1.5186	3.2934	2	88	0.564745465755421	1	0
"89"	2	28	2	4	7.08	0	4	1	1	1.08	11.1253	17.0951	12.6158	-2.7138	1.6763	2.9365	13.686	7.9687	6.7903	0.9781	5.9779	10.8353	7.1299	10.4163	7.5898	2.1802	3.432	7.2979	10.0162	2.939	0.2749	0.2311	0.3254	0.2764	0.4132	0.5163	0.2032	0.3281	0.2582	0.2165	0.4716	0.2728	0.523	0.4853	0.2515	0.3218	0.2828	0.4242	0.2502	6.3265	1.6873	2.7811	2	89	0.0769610411361284	1	0
"90"	2	46	2	0	0	1	10	-1	1	3.154	-2.6439	-0.2279	-6.6351	2.4334	-2.0128	-5.2025	-0.827	2.7109	-5.5645	4.1049	-5.6982	4.39	3.3843	5.5628	12.3599	-2.4329	0.6617	0.5392	-7.844	4.2533	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6221	4.7884	2	90	1.14867148854085	0	1
"91"	2	65	2	-2	-3.54	0	3	-1	1	0.841	-6.3697	-8.6888	3.6022	-3.3872	-7.911	-6.9265	-5.4075	-1.2713	-4.6277	-4.1327	-8.5072	-10.373	-9.337	4.338	-2.6687	4.5712	-4.6139	0.1424	6.3471	-4.2206	0.2778	0.448	0.4099	0.2288	0.2894	0.2538	0.3118	0.36	0.2028	0.381	0.3128	0.2684	0.3337	0.4464	0.2012	0.4343	0.4972	0.3506	0.3157	6.3236	1.7196	2.5754	2	91	-0.173163619009189	0	1
"92"	2	20	2	2	3.54	1	9	1	1	2.764	6.9038	4.9345	0.5595	2.6142	-5.6651	-1.7265	9.1779	-2.0526	-0.6804	1.44	5.0243	6.9678	3.8533	8.5816	4.9927	11.0327	-0.9335	12.6636	5.6591	-2.2112	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6107	4.3811	2	92	1.01667890590542	1	0
"93"	2	36	2	-4	-7.08	0	4	-1	1	1.172	-5.0774	-6.589	-14.2103	-0.9073	-7.1861	-8.1091	-8.9905	-4.3967	-4.5234	-10.585	-2.9024	-7.1925	-5.3969	-12.9946	-2.2993	-19.7194	2.6188	-9.3627	-9.205	-4.871	0.4447	0.287	0.2055	0.2657	0.3825	0.4301	0.4676	0.2994	0.2602	0.3622	0.2401	0.4017	0.2553	0.4784	0.2942	0.2346	0.3572	0.4353	0.228	6.3297	1.4889	2.673	2	93	0.158711691154821	0	1
"94"	2	23	2	-2	-3.54	0	3	-1	1	0.934	-1.2958	-8.4275	-6.5969	-2.6945	-6.0097	-8.3184	-0.824	-14.8675	6.7086	-3.8041	2.6931	-5.3485	-6.7955	-8.9168	-0.0519	2.1303	-0.6589	0.1381	-4.2187	-2.4167	0.2232	0.4435	0.3465	0.2395	0.3004	0.5241	0.3793	0.3108	0.232	0.2934	0.4431	0.4013	0.2912	0.3335	0.3831	0.2671	0.3352	0.2067	0.3712	6.3249	1.4797	2.4179	2	94	-0.0682788407532944	0	1
"95"	2	6	2	2	3.54	1	5	1	1	1.493	3.4918	5.4106	5.6287	7.9048	6.5858	-11.1123	6.0047	-1.2399	8.0557	11.3619	2.0027	2.7663	0.586	3.9328	0.9892	1.9317	5.2013	-3.4303	8.606	6.2756	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.514	3.0107	2	95	0.400787518557053	1	0
"96"	2	61	2	1	1.77	1	3	-1	0	0.951	0.2971	-2.991	4.8246	-8.3893	0.8014	4.9607	-2.3519	-2.467	5.9925	9.5172	1.0898	4.0841	1.3402	7.4466	-1.1188	-3.4932	12.7768	0.1806	5.3294	-0.6707	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5899	2.5516	2	96	-0.0502412164367468	0	1
"97"	2	8	2	-4	-7.08	0	4	-1	1	1.266	-7.3709	-8.4363	-3.2731	-7.045	-0.5924	-7.6472	-10.5969	-3.6885	-16.7025	-10.4099	-3.0464	-3.9774	1.4628	-3.6573	-14.2214	-13.2581	-8.2791	-14.6337	-2.2173	-3.7365	0.2785	0.5041	0.3798	0.3007	0.2545	0.4797	0.2921	0.3441	0.2114	0.3315	0.4542	0.3079	0.2418	0.2909	0.3328	0.27	0.3363	0.5066	0.2057	6.3226	1.6329	2.9004	2	97	0.235862323721984	0	1
"98"	2	58	2	-2	-3.54	1	5	-1	1	1.528	-6.5304	2.9621	-3.5718	-9.4579	0.8335	-4.2783	-11.3729	-3.6579	0.2731	-6.3253	-0.7204	-3.1012	-3.9444	-3.449	10.8858	-6.635	-10.1312	-4.2364	-1.8742	-7.136	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5837	3.1124	2	98	0.423959690744329	0	1
"99"	2	39	2	0	0	0	3	-1	1	0.828	-0.7435	-6.9385	1.9015	0.0108	-2.4184	8.0649	-6.6832	-9.2036	7.9976	6.2617	3.063	-1.2686	6.6962	3.8869	-2.6462	-1.8363	-4.1235	-1.0535	-2.8994	2.8634	0.3407	0.3076	0.4271	0.2347	0.4498	0.2186	0.3193	0.4817	0.2336	0.2942	0.3834	0.2766	0.4714	0.4052	0.2239	0.2785	0.3519	0.3992	0.231	6.3286	1.5379	2.362	2	99	-0.188742124596877	0	1
"100"	2	4	2	0	0	1	4	-1	0	1.089	-0.4154	-2.3829	-4.7088	-1.6351	-2.5137	-2.9745	4.1747	-1.5164	10.2184	5.4658	3.8467	-1.633	-5.7009	7.6337	1.8679	-2.0443	-4.5158	2.7739	-11.0245	4.0833	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6072	2.6896	2	100	0.0852598439508234	0	1
"101"	2	1	2	-4	-7.08	1	4	-1	1	1.241	-11.267	-7.1796	-9.07	-15.2622	-5.5935	-10.8512	-3.4054	-8.2905	-10.957	-10.3008	1.8211	-3.4229	-3.9013	-3.9806	-6.2755	-9.7459	-13.233	-12.6191	3.673	-1.2615	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4448	2.6918	2	101	0.21591750622247	0	1
"102"	2	37	2	-2	-3.54	0	3	-1	1	1.082	-2.4814	-1.93	-14.5485	-0.9361	-8.2085	-0.3145	-1.8857	-3.582	-6.9359	-12.6858	1.1894	0.4047	-8.4851	-11.6503	-1.9574	-3.1545	1.4527	0.9473	1.4123	1.305	0.5222	0.3081	0.3353	0.4037	0.3098	0.2398	0.415	0.5212	0.2674	0.2924	0.3811	0.2929	0.3722	0.2322	0.2036	0.2755	0.4019	0.3515	0.2058	6.3317	1.4559	2.549	2	102	0.0788111804242898	0	1
"103"	2	18	2	0	0	1	6	-1	0	1.874	-0.0557	-6.1435	-6.1227	3.6616	1.9131	4.2669	-2.1768	-5.5616	5.4904	3.1928	-6.7734	2.007	-5.7435	-0.2725	-2.0889	9.9243	8.631	-1.214	-4.0203	0.9626	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5903	3.4751	2	103	0.628075183816231	0	1
"104"	2	53	2	0	0	0	10	1	1	3.155	-0.1827	2.7722	-2.091	-2.6916	-6.115	3.6485	-4.3083	2.8175	11.959	-6.4933	1.923	6.0267	3.4926	-3.183	0.5235	6.3506	-7.1484	-6.7613	-2.0847	2.5591	0.2249	0.4819	0.3007	0.4017	0.3138	0.2355	0.4163	0.3514	0.2978	0.2047	0.3086	0.2158	0.4653	0.2395	0.2078	0.3458	0.4404	0.3899	0.4773	6.3189	1.5118	4.6726	2	104	1.14898849599318	1	0
"105"	2	64	2	-4	-7.08	0	6	-1	1	1.873	-4.9038	-13.6212	-2.1912	0.4957	-9.1104	-16.0409	-11.6196	-7.057	-7.7582	-4.4055	-9.8501	-9.9193	-12.3244	-2.267	-4.7524	1.6369	-0.8962	-12.9269	-11.2527	-3.5527	0.2829	0.2086	0.3548	0.4424	0.5009	0.2203	0.2488	0.4565	0.506	0.3294	0.2282	0.3637	0.2524	0.217	0.5001	0.3524	0.3098	0.3506	0.2001	6.325	1.6392	3.5241	2	105	0.627541423461951	0	1
"106"	2	24	2	-1	-1.77	0	6	1	0	2.089	-4.0995	-5.2715	-0.2522	3.1574	4.6501	0.395	-1.8817	-4.5948	-15.0022	4.5106	-2.6206	4.5494	-3.4907	-5.5853	-0.8524	2.0559	0.5213	0.7293	-9.6105	-4.3068	0.3789	0.3037	0.4854	0.408	0.3147	0.2352	0.4721	0.2019	0.3229	0.3514	0.2157	0.4804	0.2625	0.3706	0.2427	0.2699	0.2353	0.2929	0.4881	6.3323	1.6246	3.7233	2	106	0.736685482574429	1	0
"107"	2	49	2	4	7.08	1	3	1	1	0.812	9.1431	0.1256	6.9398	6.4232	5.8227	13.906	20.3435	0.9751	4.5381	5.59	10.5064	8.0755	-0.0564	4.2121	4.8906	13.9188	8.5987	4.9439	5.4948	6.3576	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.69	2.5132	2	107	-0.208254938820459	1	0
