"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"431"	18	31	7	-1	-1.3	1	9	1	0	2.819	-2.6514	-5.4257	-4.4867	-4.8968	-3.6275	-5.943	4.3719	6.2238	-0.4665	-8.5084	2.0054	-1.4766	3.8305	-4.0158	8.2533	4.9662	1.3952	-4.2421	-10.2366	0.1828	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4395	4.2698	18	431	1.03638221213198	1	0
"432"	18	21	7	4	5.2	1	5	1	1	1.38	2.3635	6.9526	6.4811	7.9557	5.8419	4.0308	-2.3638	2.2014	11.2379	11.4735	7.6194	4.011	5.2073	-2.1319	4.367	-4.4497	10.3698	13.8977	7.3153	-0.3429	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5141	2.8975	18	432	0.322083499169113	1	0
"433"	18	68	7	1	1.3	0	7	-1	0	2.082	-0.1429	-3.7906	0.5005	3.7557	1.9472	-9.9305	1.5816	1.602	0.7559	14.1723	4.1965	6.7348	-0.0279	2.5171	-4.6893	2.5984	-1.8341	3.8228	7.5461	-3.3894	0.3047	0.3693	0.3958	0.2458	0.4535	0.2675	0.3279	0.405	0.3296	0.2103	0.3266	0.2848	0.4069	0.3435	0.4648	0.2527	0.3623	0.2111	0.3732	6.3351	1.6035	3.6998	18	433	0.733328970192777	0	1
"434"	18	48	7	2	2.6	1	6	1	1	1.948	-1.9493	6.3075	2.2895	10.2308	1.1414	9.0925	7.6582	-3.5407	2.8921	9.03	7.3296	-5.0965	-0.6239	-7.1987	0.6025	-0.8537	3.4085	2.8208	4.049	6.1762	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4218	3.3819	18	434	0.666803205220343	1	0
"435"	18	67	7	0	0	0	8	-1	0	2.432	1.0186	-3.4531	-9.7722	0.9568	0.0657	0.0838	-2.8261	4.083	-3.2095	4.0402	-0.5599	-4.4203	-10.4075	0.2443	8.4789	8.0041	5.0308	0.1796	2.7961	-2.3047	0.4176	0.2727	0.2246	0.2743	0.442	0.4123	0.3225	0.2189	0.3566	0.2514	0.4995	0.2532	0.3424	0.2773	0.3933	0.2198	0.47	0.4403	0.248	6.3368	1.7205	4.1496	18	435	0.888713964103921	0	1
"436"	18	62	7	2	2.6	1	6	1	1	1.684	-2.0621	1.9113	0.225	2.5893	4.1342	1.4739	7.3119	1.5347	-2.152	10.6445	13.2305	-2.7547	-0.5241	6.6033	-5.1938	7.7591	-2.8262	7.2172	-1.1409	2.2029	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6596	3.3519	18	436	0.521171915820135	1	0
"437"	18	56	7	4	5.2	0	8	1	1	2.252	2.2857	4.1319	-2.3829	-2.1014	3.1313	6.54	10.3224	10.602	8.261	7.3387	6.6379	4.4576	15.2147	-2.1375	6.5907	8.1132	-1.405	8.1325	11.0603	0.3151	0.2669	0.2929	0.2512	0.3303	0.371	0.3968	0.3023	0.4285	0.2706	0.3554	0.2749	0.3356	0.4699	0.3029	0.3592	0.461	0.3371	0.2473	0.2808	6.3348	1.5638	3.819	18	437	0.811818710277444	1	0
"438"	18	3	7	-1	-1.3	1	6	-1	1	1.977	-0.728	4.048	-2.2763	-10.8894	-0.8282	-0.8406	9.1893	-2.3948	3.1489	-2.2867	-0.7964	-3.112	-10.6434	-5.3624	-3.483	-0.5042	2.8089	6.0188	-5.4171	-2.8795	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7016	3.694	18	438	0.68158054418848	0	1
"439"	18	27	7	2	2.6	0	9	1	1	2.78	0.7398	-1.5602	0.4853	-4.8886	3.9052	3.2201	7.9205	7.4138	10.5487	2.2564	-6.2205	5.5891	1.0488	4.1984	-2.0579	4.6777	11.2005	4.6833	4.8013	-5.4372	0.3625	0.2018	0.3778	0.4275	0.2441	0.2057	0.3146	0.4813	0.3203	0.3682	0.2872	0.4648	0.2319	0.4369	0.2348	0.2974	0.4577	0.2683	0.3484	6.3313	1.6164	4.4144	18	439	1.02245092770255	1	0
"440"	18	9	7	-2	-2.6	0	8	-1	1	2.247	-6.2553	-6.4121	3.1228	7.3221	-13.6611	-7.0746	-0.4191	-5.833	0.7948	2.9247	0.5161	-0.9907	-1.7649	-1.1422	-10.3324	-1.6496	-0.9981	1.0782	-8.8215	-4.1824	0.3249	0.2482	0.4181	0.3258	0.3623	0.2977	0.2561	0.5062	0.2776	0.3301	0.4122	0.4666	0.2662	0.3273	0.241	0.214	0.4191	0.3313	0.293	6.318	1.4295	3.6979	18	440	0.809595993203192	0	1
"441"	18	33	7	1	1.3	1	8	-1	0	2.63	-0.2376	2.8075	-1.457	0.7239	5.4346	-2.236	-0.3782	0.2338	12.8102	4.4371	1.846	3.0189	-2.5171	12.3977	-3.3243	3.485	-6.5036	-5.0995	-0.6886	-0.2932	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6758	4.314	18	441	0.966983846189673	0	1
"442"	18	61	7	1	1.3	1	13	-1	0	4.295	-2.1298	-1.6265	11.1072	2.2829	4.6305	-3.3856	-4.48	10.1732	-0.8603	6.2181	-4.8641	5.874	0.3774	-1.3862	1.2997	5.109	2.0593	5.5684	-3.3437	-5.5911	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6985	5.996	18	442	1.45745155543622	0	1
"443"	18	38	7	-1	-1.3	0	11	-1	1	3.908	-2.4404	4.2613	-1.591	-3.9675	0.496	-6.6708	2.8295	4.423	3.9123	-3.5988	-10.3861	4.8169	-5.9987	-9.428	-3.1889	0.7545	7.2549	-2.8646	-5.5639	2.1056	0.4503	0.3834	0.3195	0.4065	0.4506	0.2357	0.2051	0.3699	0.3004	0.3372	0.4645	0.258	0.3787	0.2322	0.2683	0.4736	0.2996	0.2641	0.2375	6.335	1.6169	5.5258	18	443	1.36302573418054	0	1
"444"	18	59	7	-1	-1.3	1	7	1	0	2.225	-1.447	-1.4936	3.3862	-0.0455	-4.3446	4.6648	-5.2113	-3.1227	2.9287	4.304	5.0033	-3.8775	-9.5428	-11.3396	-2.2047	-3.3675	-1.2252	-6.4867	7.5246	0.7519	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4471	3.6753	18	444	0.799756915618204	1	0
"445"	18	15	7	-4	-5.2	1	7	-1	1	2.269	-1.3569	-4.9855	-16.077	0.1439	-1.7386	-8.6528	0.7505	-6.7191	-3.9398	-7.4308	-9.676	-1.8847	2.8791	-12.4903	-5.8581	-9.0298	-11.0064	-2.8104	-0.963	-1.911	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5837	3.853	18	445	0.819339205797705	0	1
"446"	18	60	7	0	0	1	6	1	1	1.708	-2.3381	8.648	7.4917	-2.1518	1.9662	-6.202	-7.8353	-6.0303	-0.1227	5.3014	-0.2859	-1.061	0.665	6.8113	-7.6387	-2.4618	2.4495	5.0385	-1.8017	-2.3671	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4837	3.1917	18	446	0.535323095366378	1	0
"447"	18	37	7	-2	-2.6	0	8	-1	1	2.919	2.3123	-1.5915	12.1141	-3.4094	-1.1716	-5.6289	-6.9256	-4.5996	-1.9937	-1.3288	-12.6117	-5.0367	-2.767	-4.5928	0.9716	-8.9896	-1.402	-2.9744	1.5457	-4.9388	0.3417	0.2926	0.4664	0.2477	0.2894	0.3669	0.5327	0.3907	0.2145	0.3436	0.4526	0.3325	0.2418	0.2094	0.2548	0.4555	0.2495	0.2843	0.3563	6.3227	1.4669	4.387	18	447	1.07124109187198	0	1
"448"	18	32	7	0	0	1	10	-1	1	3.191	-4.3898	-0.0862	4.8037	2.4902	-5.117	-2.1751	-0.4929	-0.0963	-4.3646	2.6041	0.7979	0.0925	-0.5756	2.1879	-6.3362	3.6157	-12.1401	4.1441	10.731	5.7055	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4327	4.625	18	448	1.16033434729611	0	1
"449"	18	43	7	-4	-5.2	1	6	-1	1	1.928	-4.9216	1.8884	-6.8881	-6.6576	-0.2198	-10.3604	-5.0437	1.7368	-15.9939	-7.4501	-3.6399	-3.1861	-3.0442	-5.61	1.1663	-7.4805	-16.5134	-0.6032	-4.0165	-6.4918	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6254	3.5618	18	449	0.656483196188354	0	1
"450"	18	52	7	-1	-1.3	0	7	-1	1	2.259	-4.6803	0.626	5.9421	-4.1862	0.3483	-9.7838	-5.952	6.3695	-1.4883	-1.9015	1.4658	1.9249	-5.199	5.1368	-6.5639	-5.7159	-4.9837	-4.2133	-3.0266	9.2905	0.5073	0.2053	0.2608	0.396	0.2654	0.5247	0.2649	0.3114	0.2317	0.3674	0.5274	0.2408	0.4145	0.204	0.3724	0.2344	0.4003	0.2494	0.3554	6.3336	1.538	3.8092	18	450	0.814922237485866	0	1
"451"	18	34	7	2	2.6	1	7	1	1	2.284	4.1558	1.1234	1.3165	6.4746	-1.4811	3.3007	3.385	-0.3958	3.1608	5.6261	-2.8783	9.6407	-3.7069	-1.8136	7.7112	8.3349	-1.5063	6.3339	-7.788	12.4909	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6318	3.935	18	451	0.825928291793764	1	0
"452"	18	41	7	2	2.6	0	11	1	1	3.029	3.3942	7.2674	2.3428	-6.6444	3.9159	-2.1769	-7.0806	3.4449	5.844	14.5616	1.369	6.8949	6.2621	1.4575	-2.2938	2.7425	-1.7135	4.5858	5.0752	3.7189	0.2764	0.2328	0.2004	0.2844	0.2307	0.3106	0.4679	0.2539	0.3754	0.2896	0.3885	0.4369	0.2433	0.4728	0.4125	0.4931	0.3013	0.225	0.4293	6.3247	1.4321	4.4802	18	452	1.1082325320451	1	0
"453"	18	55	7	2	2.6	0	9	1	1	2.645	1.8434	6.3504	6.2965	-1.7376	4.9084	-6.1017	11.1132	4.5039	-0.3118	10.6939	8.6255	-0.9273	-1.9962	-1.8724	2.9004	7.0002	-3.1796	3.4444	-3.9818	5.6767	0.2124	0.3064	0.2241	0.5203	0.3046	0.2339	0.3957	0.3196	0.4292	0.2891	0.3343	0.4912	0.3219	0.2194	0.3895	0.3002	0.2731	0.4901	0.2706	6.3256	1.6805	4.3295	18	453	0.972671065310263	1	0
"454"	18	58	7	-2	-2.6	1	12	-1	1	3.705	1.2803	1.8758	0.2237	-11.2335	1.0549	3.6758	-12.6911	-3.3223	-4.1104	-3.5805	-1.434	-1.4567	0.8335	-3.2252	-9.7833	-7.6876	-4.909	1.6867	5.8167	-4.037	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5375	5.2553	18	454	1.30968325874805	0	1
"455"	18	64	7	-4	-5.2	0	7	-1	1	2.133	-2.2786	-10.9796	-5.1641	1.0671	-4.5402	-0.6787	-2.3412	1.7838	-3.2577	1.2396	-3.8622	-3.8287	-0.8855	-4.4321	-13.2242	-11.9369	-6.1021	-11.8751	-7.8079	-13.5801	0.2601	0.3796	0.2336	0.5082	0.3561	0.3839	0.2745	0.2043	0.4371	0.3732	0.4559	0.4073	0.2683	0.2146	0.332	0.2501	0.5132	0.2199	0.2503	6.3222	1.4691	3.6166	18	455	0.757529439489213	0	1
"456"	18	57	7	-4	-5.2	1	7	-1	1	2.137	-5.9848	0.4748	-10.3662	-1.227	-15.2221	-1.0917	-1.4009	-6.5348	-10.9996	-4.7908	-5.2461	-6.0174	-1.15	-11.2598	-11.4624	3.7009	1.0107	-3.3425	-8.8297	-4.477	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.692	3.838	18	456	0.759402976337011	0	1
"457"	18	50	7	-4	-5.2	0	5	-1	1	1.368	-6.492	-9.7701	-6.1793	-1.4788	-4.9253	-14.4662	2.5553	-4.8698	-6.8181	-0.999	-2.4751	-1.7331	-1.5928	2.3606	-5.2086	-8.4867	-2.7114	-10.3781	-5.4909	-16.1574	0.21	0.2563	0.4326	0.3389	0.4711	0.2308	0.4836	0.3213	0.276	0.2278	0.5118	0.3528	0.2146	0.3585	0.209	0.3958	0.5323	0.28	0.2148	6.3181	1.5776	2.9524	18	457	0.313349819200359	0	1
"458"	18	53	7	0	0	0	16	1	0	4.951	1.5504	-9.1274	-0.1936	-0.5116	-0.2269	1.0564	9.5995	-4.913	7.713	-0.4879	-1.7313	3.6178	-6.679	1.4297	-9.6225	1.7269	0.2723	-1.0596	7.7542	-0.5168	0.2755	0.4927	0.2949	0.3666	0.2632	0.363	0.2604	0.2865	0.2536	0.2263	0.469	0.2641	0.3564	0.2439	0.4472	0.2318	0.3483	0.3808	0.4984	6.3226	1.6558	6.6014	18	458	1.59958957637929	1	0
"459"	18	24	7	-1	-1.3	0	10	1	0	3.058	-1.1593	0.8995	0.1716	-1.617	-2.3215	-5.0511	3.4548	4.8028	0.8326	-12.4665	1.0309	-0.3586	5.1727	5.1622	-1.2519	-9.6907	2.87	-10.6654	-3.4993	-1.7492	0.2388	0.2088	0.2628	0.2035	0.4361	0.5265	0.3061	0.4754	0.2718	0.2464	0.4218	0.3002	0.5238	0.2315	0.4216	0.5103	0.2246	0.2807	0.2309	6.3216	1.6189	4.6759	18	459	1.11776110750687	1	0
"460"	18	51	7	-2	-2.6	0	10	-1	1	2.954	-6.166	-2.0833	-6.9687	-4.0895	-2.7263	-6.6048	3.4114	-1.2958	-9.5472	-10.479	-3.1531	3.9272	4.9606	-5.3654	-7.5801	1.226	7.8767	-2.4707	-0.0996	-3.7035	0.3293	0.2119	0.4533	0.2115	0.3386	0.3811	0.2516	0.4475	0.3106	0.489	0.329	0.3569	0.2868	0.2054	0.2683	0.3333	0.2672	0.3283	0.5227	6.3223	1.4053	4.3714	18	460	1.08316018410919	0	1
"461"	18	11	7	0	0	0	11	1	1	3.434	-3.0012	8.1381	-0.8287	-6.9416	-6.9111	-0.9627	4.2451	6.9565	1.9846	4.062	4.4738	-3.4289	-6.8244	-5.4422	-6.9142	4.9698	-3.7392	5.4026	1.7698	2.7714	0.2571	0.4639	0.3748	0.2311	0.483	0.3304	0.2446	0.2878	0.2201	0.4835	0.2293	0.4119	0.2608	0.3167	0.4962	0.4436	0.3256	0.2136	0.2456	6.3196	1.5515	5.0017	18	461	1.23372576247528	1	0
"462"	18	22	7	-4	-5.2	0	11	-1	1	3.369	-6.1979	-1.1746	-6.7177	-3.8703	-4.2997	-3.4788	-4.1742	-0.1864	-10.4224	-12.0546	-0.7837	-17.7179	-8.8179	2.4008	2.1623	-10.7421	-1.7125	-5.4942	-6.2177	-4.8837	0.3668	0.2202	0.4537	0.4875	0.3936	0.2792	0.3552	0.2835	0.2557	0.2074	0.2523	0.4819	0.3624	0.2615	0.3978	0.298	0.2382	0.4371	0.2908	6.3227	1.4298	4.8197	18	462	1.21461596442442	0	1
"463"	18	10	7	-1	-1.3	0	5	-1	1	1.562	-6.2715	-3.0565	-13.0452	1.2944	4.3609	-6.1354	1.8099	1.4775	1.7309	-2.1256	-1.1914	-2.2428	1.4725	-5.8436	9.2435	-2.1405	3.2465	0.4404	-9.1255	-1.4332	0.3709	0.4027	0.3105	0.3934	0.2891	0.5105	0.2544	0.2247	0.2647	0.3687	0.2737	0.349	0.4879	0.3768	0.4517	0.2945	0.2581	0.2079	0.2337	6.3231	1.5581	3.1296	18	463	0.445967051417494	0	1
"464"	18	47	7	1	1.3	1	8	1	1	2.614	1.8162	-1.9746	2.5414	-8.0276	1.4181	0.9368	-3.0468	3.0439	7.2215	3.8103	-4.1321	7.4389	-1.9518	-1.6683	0.5488	-1.9582	11.9156	1.2926	10.0805	-2.1687	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.45	4.0809	18	464	0.96088161520203	1	0
"465"	18	70	7	4	5.2	0	6	1	1	1.691	10.1771	0.1397	3.6766	2.4281	0.159	7.6366	4.1663	9.3063	4.4699	14.1227	5.9745	-2.3104	4.147	-0.0022	15.2824	3.0286	13.013	-0.3167	4.9073	2.6994	0.2498	0.3024	0.4441	0.3503	0.2999	0.22	0.505	0.442	0.2018	0.5286	0.2057	0.4087	0.5222	0.263	0.3789	0.2303	0.3093	0.2019	0.2628	6.3268	1.6922	3.3915	18	465	0.525320069916443	1	0
"466"	18	35	7	4	5.2	1	5	1	1	1.411	8.566	4.5178	-0.7905	0.7868	-0.4252	5.1323	-4.6554	6.9349	10.3377	14.3647	3.5983	1.4195	4.5446	0.4003	6.7499	6.7311	7.5301	10.3333	3.4499	14.5973	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5306	2.9452	18	466	0.344298672870677	1	0
"467"	18	14	7	4	5.2	0	6	1	1	1.676	2.6635	6.8952	8.027	1.8958	6.6619	17.1425	10.8792	7.7843	2.2052	7.3481	0.7222	-1.0229	11.159	5.671	-0.7503	-0.0694	6.1996	9.6222	3.6175	-3.6872	0.2641	0.3769	0.2171	0.3228	0.2738	0.5247	0.4595	0.3047	0.2702	0.4784	0.3004	0.2142	0.3388	0.2473	0.3705	0.4308	0.3178	0.2187	0.3966	6.3273	1.5493	3.2264	18	467	0.516410002059891	1	0
"468"	18	4	7	0	0	1	7	-1	1	2.075	-2.4391	8.3501	-5.2794	3.7824	-2.7372	7.8659	-5.2587	-0.1363	1.5527	2.8028	-2.8414	-4.3151	-2.802	7.8314	-1.6479	0.9427	-6.9728	-1.8042	-4.3168	8.7694	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4137	3.4923	18	468	0.729961153682662	0	1
"469"	18	69	7	2	2.6	0	7	1	1	2.097	0.5411	7.2283	2.4756	1.7445	-2.2644	2.8658	-2.2972	16.3861	6.5651	2.4866	-5.0122	0.2234	5.6179	2.1361	0.0915	-1.7299	-1.2998	6.1016	0.5164	11.3918	0.2642	0.3042	0.2193	0.4758	0.2112	0.532	0.314	0.2284	0.3764	0.4145	0.3135	0.2357	0.2986	0.4458	0.4792	0.3449	0.2813	0.312	0.2715	6.3223	1.4446	3.548	18	469	0.740507751919783	1	0
"470"	18	42	7	4	5.2	0	5	1	1	1.587	3.8264	4.8508	0.5057	9.7143	10.1629	7.0612	4.8168	6.7501	4.3293	2.0548	14.9378	10.859	10.7152	-0.3638	8.1947	3.4074	7.4444	0.7098	-6.142	0.9507	0.25	0.4621	0.5079	0.2005	0.4302	0.2056	0.3402	0.3864	0.2568	0.2952	0.397	0.4258	0.3849	0.2581	0.4721	0.2155	0.3629	0.2095	0.2636	6.3243	1.4031	2.9872	18	470	0.461845441544272	1	0
"471"	18	30	7	-2	-2.6	1	5	-1	1	1.621	0.5537	-1.9629	1.3237	-6.0996	-12.5785	-3.5069	4.5969	-10.1318	-4.3735	-3.1286	-2.6841	-2.3877	2.3577	-10.8664	-1.5706	2.445	1.4706	1.5135	-7.863	2.8412	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5245	3.1551	18	471	0.483043242753539	0	1
"472"	18	26	7	1	1.3	0	5	1	1	1.67	2.1022	-7.9973	7.6953	0.4883	3.8139	-0.8533	-4.8572	5.9108	0.4364	11.8157	4.8127	1.3888	3.3235	3.5508	2.4048	4.115	0.5877	-8.5496	-3.4759	-0.0792	0.3338	0.2188	0.5283	0.4997	0.2294	0.3113	0.3676	0.2657	0.4552	0.3241	0.2894	0.3608	0.2012	0.395	0.2119	0.2867	0.434	0.2066	0.409	6.3284	1.477	3.1703	18	472	0.512823626428664	1	0
"473"	18	2	7	-2	-2.6	1	6	1	0	1.713	1.0139	2.3977	1.0708	2.6388	0.9767	-2.0674	7.0623	-5.3821	-10.8306	-7.1397	-0.5659	-8.1464	6.587	-5.1484	-7.5082	-8.5504	-2.4686	-3.5235	-6.5588	-5.0939	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7143	3.4469	18	473	0.538246219341983	1	0
"474"	18	12	7	1	1.3	0	12	1	1	3.815	4.4595	-1.8713	9.9234	-7.2163	-4.726	7.8921	-5.7588	0.6948	0.177	7.5714	3.1734	-1.4065	9.8152	1.224	0.9	-0.0058	-4.5727	5.0811	-0.2956	-0.5331	0.5275	0.4669	0.2527	0.2158	0.4243	0.2553	0.2133	0.3047	0.443	0.2383	0.3364	0.2292	0.3938	0.4746	0.2359	0.3957	0.4416	0.2216	0.2653	6.3359	1.4624	5.2993	18	474	1.33894066473642	1	0
"475"	18	18	7	0	0	1	6	-1	1	1.891	-4.1323	4.2017	1.1476	-2.5194	0.1275	-2.0053	-4.9821	-3.7848	0.4608	-4.7495	-0.4277	1.5922	2.7358	-8.2503	-1.5052	9.9896	6.8314	-7.2393	9.4115	1.7341	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4629	3.375	18	475	0.63710578967632	0	1
"476"	18	28	7	4	5.2	0	7	1	1	1.977	9.931	3.9181	3.173	5.1774	11.4113	3.6578	-0.9023	-4.4732	13.1053	-1.2057	10.7943	1.8862	2.5053	4.2185	6.3927	9.4039	9.4525	3.9724	12.0193	-0.8506	0.2205	0.2489	0.4166	0.3704	0.2275	0.3419	0.2088	0.472	0.3885	0.213	0.276	0.2146	0.4676	0.2457	0.4624	0.3637	0.4699	0.5212	0.2006	6.3297	1.6096	3.5942	18	476	0.68158054418848	1	0
"477"	18	40	7	1	1.3	0	12	1	1	3.916	-2.9752	-5.62	0.1683	3.7137	7.0129	9.8523	-0.7992	5.5763	-4.9709	-3.6069	8.387	8.4662	-2.3904	-0.395	-1.6755	4.9362	5.9257	-2.8184	1.2457	-4.379	0.469	0.3439	0.4931	0.2488	0.2839	0.3195	0.2483	0.2891	0.4054	0.2719	0.3462	0.2259	0.2777	0.5136	0.3378	0.2092	0.4497	0.3397	0.2507	6.3235	1.411	5.3331	18	477	1.36507072466826	1	0
"478"	18	1	7	-4	-5.2	1	8	-1	1	2.525	-9.7832	1.8214	-3.6961	-1.1343	1.1432	-6.6485	-9.6875	-11.1675	-14.8648	1.2949	-7.8549	-3.6079	-13.4022	-4.4443	-4.5099	-1.4752	-0.7531	-10.6026	-2.0606	-2.5382	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7312	4.2595	18	478	0.926241062727323	0	1
"479"	18	63	7	4	5.2	1	5	1	1	1.612	4.9758	7.8313	5.236	7.1256	1.1564	8.4875	-1.6602	9.9218	2.7365	4.0101	1.2332	-0.4187	7.5871	11.9006	-1.2443	-3.068	3.4612	8.3436	14.4357	13.2495	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5865	3.2132	18	479	0.477475644084437	1	0
"480"	18	6	7	2	2.6	1	6	1	1	1.971	5.615	2.4115	3.4117	-2.3663	5.8096	1.9152	1.5379	-3.1856	-2.4615	-3.2981	6.1354	-8.5334	5.629	11.7048	4.1528	0.9817	10.269	7.4146	0.5721	5.1166	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5534	3.5389	18	480	0.678541028170583	1	0
"481"	18	7	7	4	5.2	1	4	1	1	1.303	7.093	8.1402	10.5449	1.1282	8.0382	7.4815	3.9976	0.0542	3.2503	8.893	-7.824	-2.607	13.0188	10.0693	10.3292	8.3166	0.8292	5.5767	2.6897	6.3253	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6453	2.9534	18	481	0.264669298142708	1	0
"482"	18	13	7	2	2.6	0	6	1	1	1.672	7.5718	-1.102	4.384	10.5865	11.0574	9.3291	-0.9985	10.3546	1.6159	-1.6097	-7.0233	-3.4428	2.7869	-0.6523	1.3749	1.9984	-0.351	2.7826	0.7231	2.2801	0.469	0.3605	0.2625	0.2261	0.2565	0.2127	0.5317	0.3189	0.216	0.4406	0.4684	0.265	0.295	0.2156	0.4311	0.2713	0.3385	0.4954	0.2603	6.3354	1.512	3.1898	18	482	0.51402051466251	1	0
"483"	18	29	7	-4	-5.2	1	5	-1	1	1.608	-3.657	-3.9641	-0.0514	-1.9628	-3.5559	5.4289	-5.1702	-1.858	-2.0607	-9.0324	-9.5559	-11.8899	-2.2913	-4.244	-10.0566	-17.0366	-9.7609	-8.5827	-1.0944	-2.6038	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6283	3.2422	18	483	0.474991170756775	0	1
"484"	18	36	7	-4	-5.2	0	6	-1	1	1.762	-3.2169	-11.3425	-16.5103	2.8726	-9.1895	-4.4858	-3.2199	-5.2243	-3.5787	-0.9459	-9.7667	-1.5845	-7.2969	-3.9134	-5.589	-6.0809	-3.9808	-11.8564	5.9701	-6.1465	0.2389	0.368	0.2254	0.3979	0.2441	0.5125	0.3467	0.4825	0.2158	0.2419	0.2048	0.2543	0.3678	0.3038	0.2562	0.2968	0.4712	0.4237	0.4674	6.3197	1.6835	3.4458	18	484	0.566449527513988	0	1
